index,Sampling Criterion,Sample Size,τ,graph_id
83,WMSE,84,-0.12643978267470574,9
84,WMSE,85,-0.2463787734258432,9
85,WMSE,86,-0.4031841853835999,9
86,WMSE,87,-0.19789995044774286,9
87,WMSE,88,-0.17195525005595869,9
88,WMSE,89,-0.2896673730096978,9
89,WMSE,90,-0.16481497261711694,9
90,WMSE,91,-0.17348975778255635,9
91,WMSE,92,-0.12667311940656703,9
92,WMSE,93,-0.13739173519925033,9
93,WMSE,94,-0.30528762060033615,9
94,WMSE,95,-0.09607268464325217,9
95,WMSE,96,-0.1937872069266689,9
96,WMSE,97,-0.17208219509516595,9
97,WMSE,98,-0.12238539140816869,9
98,WMSE,99,-0.07639391651607212,9
99,WMSE,100,-0.09224445203392691,9
0,W. Random,1,0.18935296826576864,9
1,W. Random,2,0.13703522566429494,9
2,W. Random,3,1.7460799476468973,9
3,W. Random,4,6.212042822855774,9
4,W. Random,5,0.7687985931698591,9
5,W. Random,6,0.21872807468905792,9
6,W. Random,7,1.0091552857143724,9
7,W. Random,8,1.737027891730621,9
8,W. Random,9,0.16813157799673917,9
9,W. Random,10,4.811455491004153,9
10,W. Random,11,0.8129167890661876,9
11,W. Random,12,1.7447572764775032,9
12,W. Random,13,0.8370752024596101,9
13,W. Random,14,0.16698878441898443,9
14,W. Random,15,13.161821817512106,9
15,W. Random,16,5.8353040329326005,9
16,W. Random,17,4.792034897997496,9
17,W. Random,18,0.26334460447862396,9
18,W. Random,19,0.1974294489877309,9
19,W. Random,20,3.6507639682207356,9
20,W. Random,21,0.23772775890794265,9
21,W. Random,22,2.6314565006479143,9
22,W. Random,23,0.44497118385340856,9
23,W. Random,24,1.5301426531220954,9
24,W. Random,25,7.739352373409849,9
25,W. Random,26,5.641547915044601,9
26,W. Random,27,2.277449342489149,9
27,W. Random,28,0.5104042362330119,9
28,W. Random,29,1.1599836801292098,9
29,W. Random,30,18.320743674637594,9
30,W. Random,31,1.996830853118047,9
31,W. Random,32,20.495671950625788,9
32,W. Random,33,6.423453531913833,9
33,W. Random,34,4.7460616227678205,9
34,W. Random,35,8.095638110036793,9
35,W. Random,36,21.95110992644982,9
36,W. Random,37,7.7120707966518465,9
37,W. Random,38,22.232213067623455,9
38,W. Random,39,63.92685969462038,9
39,W. Random,40,7.161699725991866,9
40,W. Random,41,393.60499653308307,9
41,W. Random,42,39.06712713906563,9
42,W. Random,43,31.14513079051212,9
43,W. Random,44,20.057466792632113,9
44,W. Random,45,316.2528929339359,9
45,W. Random,46,437.8453251082243,9
46,W. Random,47,191.31655730130933,9
47,W. Random,48,1444.6893604908707,9
48,W. Random,49,442.5768050701801,9
49,W. Random,50,221956.9667933898,9
50,W. Random,51,-120999.8504547419,9
51,W. Random,52,-53166.47927070363,9
52,W. Random,53,-50794.42588376079,9
53,W. Random,54,-178.1191294919855,9
54,W. Random,55,-17.078885361169068,9
55,W. Random,56,-20.569112291436294,9
56,W. Random,57,-5.403902619003429,9
57,W. Random,58,-28.685186141251187,9
58,W. Random,59,-25.97230642195809,9
59,W. Random,60,-42.56922271339886,9
60,W. Random,61,-33.206092383436406,9
61,W. Random,62,-36.84772754267315,9
62,W. Random,63,-12.013480366485531,9
63,W. Random,64,-49.36332964348201,9
64,W. Random,65,-2.238379978428861,9
65,W. Random,66,-6.7500416344607626,9
66,W. Random,67,-16.39110134636868,9
67,W. Random,68,-4.466075820064907,9
68,W. Random,69,-10.046935000215377,9
69,W. Random,70,-1.6862755769678301,9
70,W. Random,71,-4.020122888864103,9
71,W. Random,72,-7.124013730451293,9
72,W. Random,73,-6.387533982927562,9
73,W. Random,74,-0.8766978613057859,9
74,W. Random,75,-2.989342132249419,9
75,W. Random,76,-0.6125296634010169,9
76,W. Random,77,-1.7549586826776362,9
77,W. Random,78,-2.089235231162365,9
78,W. Random,79,-0.7577327485719139,9
79,W. Random,80,-2.250176487145029,9
80,W. Random,81,-2.9507786486067973,9
81,W. Random,82,-0.9001653951001345,9
82,W. Random,83,-0.3671284037629846,9
83,W. Random,84,-1.490444460461248,9
84,W. Random,85,-0.9083003768736319,9
85,W. Random,86,-0.9436035027587308,9
86,W. Random,87,-2.2282862396419376,9
87,W. Random,88,-3.5392408583019574,9
88,W. Random,89,-0.9376924603153043,9
89,W. Random,90,-0.21438262124551102,9
90,W. Random,91,-0.2235087699585961,9
91,W. Random,92,-0.3687541895482923,9
92,W. Random,93,-0.9484482459014203,9
93,W. Random,94,-0.5054000050777688,9
94,W. Random,95,-0.5926061031961126,9
95,W. Random,96,-1.2180406404171833,9
96,W. Random,97,-1.0138450958113197,9
97,W. Random,98,-3.8518757530378536,9
98,W. Random,99,-0.4704549242217951,9
99,W. Random,100,-0.1916776258878059,9
