index,Sampling Criterion,Sample Size,τ,graph_id
83,WMSE,84,-0.07422222972972747,9
84,WMSE,85,-0.08313253224448829,9
85,WMSE,86,-0.12273516590869349,9
86,WMSE,87,-0.03881364610577407,9
87,WMSE,88,-0.1360336859843528,9
88,WMSE,89,-0.13774225517659316,9
89,WMSE,90,-0.06643137169477313,9
90,WMSE,91,-0.03273470232480804,9
91,WMSE,92,-0.04587196702618712,9
92,WMSE,93,-0.13836578853860146,9
93,WMSE,94,-0.03683187252123617,9
94,WMSE,95,-0.05072274219314181,9
95,WMSE,96,-0.09872364213873083,9
96,WMSE,97,-0.049686368069922084,9
97,WMSE,98,-0.04350210713844831,9
98,WMSE,99,-0.0488416617402919,9
99,WMSE,100,-0.0534106250392,9
0,W. Random,1,1.7241547747613746,9
1,W. Random,2,0.7115090900458796,9
2,W. Random,3,0.21958652793825167,9
3,W. Random,4,1.19615951167579,9
4,W. Random,5,4.871594179991625,9
5,W. Random,6,0.4925437882827154,9
6,W. Random,7,1.9854725862387923,9
7,W. Random,8,0.9768718130023928,9
8,W. Random,9,0.7672693087058917,9
9,W. Random,10,0.9924458422329139,9
10,W. Random,11,1.796771001193329,9
11,W. Random,12,21.384878167241208,9
12,W. Random,13,0.6717739173671987,9
13,W. Random,14,0.707004965546173,9
14,W. Random,15,2.326479193483402,9
15,W. Random,16,4.390192221195144,9
16,W. Random,17,4.452552125232114,9
17,W. Random,18,0.6026159450264629,9
18,W. Random,19,34.07554644061125,9
19,W. Random,20,1.8240728689188472,9
20,W. Random,21,1.2020513076402382,9
21,W. Random,22,3.0952471042099545,9
22,W. Random,23,4.597318793639887,9
23,W. Random,24,1.9289352514131566,9
24,W. Random,25,10.874813760250344,9
25,W. Random,26,0.5763054261069328,9
26,W. Random,27,0.7396561731555039,9
27,W. Random,28,2.3603635886679513,9
28,W. Random,29,28.19797751788885,9
29,W. Random,30,9.561697549178461,9
30,W. Random,31,1.878911157624111,9
31,W. Random,32,54.23995908002437,9
32,W. Random,33,32.77553263985283,9
33,W. Random,34,28.1469645806646,9
34,W. Random,35,38.86010026290969,9
35,W. Random,36,32.52080685070509,9
36,W. Random,37,22.496125617228792,9
37,W. Random,38,9.569815676050576,9
38,W. Random,39,134.5614003887541,9
39,W. Random,40,17.823406087031437,9
40,W. Random,41,19.475033273544433,9
41,W. Random,42,71.74075785749682,9
42,W. Random,43,288.4050826137076,9
43,W. Random,44,118.56358558325938,9
44,W. Random,45,311.24048671579806,9
45,W. Random,46,458.2150345514583,9
46,W. Random,47,2341.7477090755965,9
47,W. Random,48,1770.4282419413285,9
48,W. Random,49,13858.015694867498,9
49,W. Random,50,119809.93399645749,9
50,W. Random,51,-62224.715884016914,9
51,W. Random,52,-34097.04391593168,9
52,W. Random,53,-35506.86362744002,9
53,W. Random,54,-1765.3756386455354,9
54,W. Random,55,-3958.25485099355,9
55,W. Random,56,-1167.9748560219489,9
56,W. Random,57,-75.06233661500647,9
57,W. Random,58,-152.35876103276297,9
58,W. Random,59,-97.65583029170975,9
59,W. Random,60,-59.160001160741196,9
60,W. Random,61,-61.74941057176083,9
61,W. Random,62,-60.90718949085394,9
62,W. Random,63,-51.68716529638077,9
63,W. Random,64,-22.690099512857433,9
64,W. Random,65,-23.84630537721318,9
65,W. Random,66,-18.14863088498009,9
66,W. Random,67,-20.491599002740806,9
67,W. Random,68,-36.305854294819845,9
68,W. Random,69,-13.929469954809656,9
69,W. Random,70,-8.696262704059448,9
70,W. Random,71,-6.945186924151699,9
71,W. Random,72,-12.156765972162317,9
72,W. Random,73,-7.671523170717296,9
73,W. Random,74,-19.9174258076046,9
74,W. Random,75,-1.657968326830644,9
75,W. Random,76,-1.2782897993493976,9
76,W. Random,77,-3.4268428572125003,9
77,W. Random,78,-3.63507864496446,9
78,W. Random,79,-7.342738138982918,9
79,W. Random,80,-0.9408989513816778,9
80,W. Random,81,-3.804159524604495,9
81,W. Random,82,-0.2288953545047548,9
82,W. Random,83,-1.7661671229689546,9
83,W. Random,84,-1.7700486645213005,9
84,W. Random,85,-1.1014523716139024,9
85,W. Random,86,-3.1423497530896496,9
86,W. Random,87,-1.2057055238840804,9
87,W. Random,88,-1.38937311993584,9
88,W. Random,89,-0.11776874267550283,9
89,W. Random,90,-0.4179406420206533,9
90,W. Random,91,-0.7737659314979055,9
91,W. Random,92,-1.583153034650286,9
92,W. Random,93,-5.259208302776904,9
93,W. Random,94,-1.188036577531659,9
94,W. Random,95,-2.254821317422045,9
95,W. Random,96,-0.20065868831030684,9
96,W. Random,97,-1.2937356736361607,9
97,W. Random,98,-0.4135008110195372,9
98,W. Random,99,-0.2786947824642425,9
99,W. Random,100,-0.3365307567437867,9
